area,bathroom,bedroom,lat,long,school,mrt,age,bathroom_area,bedroom_area,remaining_area,convenience,distance_from_central,type_condo,type_hdb,price_sqft
-0.1879214626540151,-0.10501875062696016,0.4781719310310688,-0.08971244186098758,-2.1336782588072745,0.8170098304809685,0.5471533670680311,-0.6900215988965755,-0.26638161420787254,0.013211374660280474,-0.39222262735753505,1.0339079314653186,0.8685947075361803,1,0,1238.76
-1.7295492831549368,-1.5722650550783046,-1.9243614050696345,0.6668482005337855,0.7019572607767266,-0.7546449099277778,-0.6019116514488585,-1.046973027328089,-1.383265532491549,-1.539982626091871,-1.432375570317954,-0.9976504422686093,0.4468613691825926,1,0,1446.28
0.8080237830854585,2.829473858275729,1.6794385990814205,0.7059616709223944,1.5663188280729718,-0.23075999645819564,-0.6019116514488585,-0.9041924559554836,2.1895857897650606,1.4541857215272032,-1.4224870099570708,-0.4897608488351274,1.5832965944433193,1,0,861.42
-0.2505407745118862,-0.10501875062696016,0.4781719310310688,-0.576581640368475,0.09757076642064212,-0.23075999645819564,0.5471533670680311,-0.9041924559554836,-0.29728354080070146,-0.025633890146144908,-0.4830737756731508,0.018128744598354625,-1.1156368532209138,1,0,1530.61
-1.1510661164679372,-1.5722650550783046,-1.9243614050696345,-1.6185560800218972,-0.07289899962313984,-1.2785298233973599,2.8452834041018105,-0.9755827416417863,-1.2405280620389578,-1.4203638741482754,-0.11348883218513478,0.018128744598354625,-1.1885051872383796,1,0,2330.38
-1.440307699811437,-0.10501875062696016,-0.7230947370192828,1.484445904140748,0.733265987212932,1.3408947439505507,-0.6019116514488585,-0.9755827416417863,-0.8844201460644524,-1.1219335857941501,-1.610781680162225,1.0339079314653186,1.1337248348681375,1,0,1342.51
-1.857769778863911,-1.5722650550783046,-1.9243614050696345,-0.4766020491197461,0.7601137216270675,0.29312491701138643,-0.6019116514488585,-0.6900215988965755,-1.4149032192413502,-1.5664960608010186,-1.7247061359865687,0.018128744598354625,-0.09224222223128077,1,0,1405.9
0.19674002447290734,1.3622275538243844,0.4781719310310688,-0.11542120723830938,-1.5088029882253438,0.29312491701138643,-0.6019116514488585,0.38083268639796486,0.7548534836694292,0.25183228704260785,-0.29972338564843837,0.018128744598354625,-0.059614253955492115,1,0,765.49
1.320905765921355,1.3622275538243844,0.4781719310310688,0.6652593618322182,1.7827024016627127,-1.2785298233973599,-0.6019116514488585,-0.5472410275239702,1.5869982212048959,0.9491972790436731,1.1759382365392195,-1.5055400357020914,1.8683984447974373,1,0,1000.66
2.0604100202428803,1.3622275538243844,0.4781719310310688,0.061430559411240926,-1.6852444039144836,0.8170098304809685,0.5471533670680311,-0.04750902771985131,2.1344037779921528,1.407941358662411,2.14666524529927,1.0339079314653186,0.2757274884649342,1,0,905.98
0.8050419110922266,-0.10501875062696016,0.4781719310310688,-0.8964288901591589,0.7504942735932844,0.29312491701138643,-0.6019116514488585,1.6658578287514132,0.22363465033555888,0.6291862880193115,1.048417010218659,0.018128744598354625,-0.18145396703084057,1,0,1259.37
-0.5099636379230664,-0.10501875062696016,-0.7230947370192828,-0.4596618041530756,0.05882448151133974,0.29312491701138643,-0.6019116514488585,-0.6186313132102729,-0.42530580811384977,-0.7371804867590798,0.06038502082706462,0.018128744598354625,-1.1020447920414411,1,0,1119.82
0.84082437501101,1.3622275538243844,1.6794385990814205,0.7406591043316344,-1.718019039178428,0.29312491701138643,-0.6019116514488585,0.23805211502535945,1.2316260653873623,1.4813157477412144,-0.8407100420584338,0.018128744598354625,0.7266476373133665,1,0,780.09
0.7424225992343555,1.3622275538243844,0.4781719310310688,-1.8555500645808094,-0.6563152824334136,-1.2785298233973599,-0.6019116514488585,-0.04750902771985131,1.1587858098471218,0.5903410232128862,0.41657920549305016,-1.5055400357020914,-1.0529539585357488,1,0,1561.31
-0.9900450288334115,-0.10501875062696016,-0.7230947370192828,1.1063490237175704,0.3409502083689711,0.8170098304809685,-0.6019116514488585,-1.046973027328089,-0.6622205786588724,-0.935722951325254,-0.8019798473116393,0.5260183380318366,0.4663152426035212,1,0,1202.19
-0.4443624540719634,-0.10501875062696016,-1.9243614050696345,-0.2582064029042423,-0.7635966626932841,-0.7546449099277778,-0.6019116514488585,1.6658578287514132,-0.3929323612070769,-1.2742316874955322,1.1207271078576204,-0.9976504422686093,-1.083783318708629,1,0,1092.9
-1.792168595012808,-1.5722650550783046,-1.9243614050696345,-0.906576148718377,-1.03061427025401,-0.7546449099277778,1.6962183855849207,-0.9755827416417863,-1.3987164957879634,-1.5529310476940128,-1.5751416605282076,0.018128744598354625,-1.044257494367476,1,0,1879.05
-0.22072205457956662,-0.10501875062696016,-0.7230947370192828,-1.3321445387892081,-0.4372390657866734,0.29312491701138643,0.5471533670680311,0.7377841148294783,-0.28256833766125905,-0.6175617348154842,0.5799464631218112,0.5260183380318366,-1.6792585335539485,1,0,1393.94
-0.12232027880291205,1.3622275538243844,0.4781719310310688,0.7936515480839413,0.6612667178433849,0.8170098304809685,-0.6019116514488585,-0.7614118845828782,0.5186744732813792,0.053906413981297543,-0.7185451192666858,0.5260183380318366,0.49716929881041594,1,0,948.19
-1.1510661164679372,-0.10501875062696016,-0.7230947370192828,0.16463598389493198,-0.15033756227454417,0.8170098304809685,1.6962183855849207,-0.9755827416417863,-0.7416826756118614,-1.0023148338505545,-1.0912202378674771,1.5417975248988005,-0.7556032177877761,1,0,1769.91
0.22954061639845885,-0.10501875062696016,0.4781719310310688,2.370223480265009,-0.6096608051640948,0.8170098304809685,0.5471533670680311,-0.9755827416417863,-0.060368770255679216,0.27217980670311637,0.21345169474657305,1.0339079314653186,1.496971387788048,1,0,1016.65
0.8706430949433296,-0.10501875062696016,0.4781719310310688,2.370223480265009,-0.6096608051640948,0.8170098304809685,0.5471533670680311,0.16666182933905677,0.2560080972423319,0.6698813273403287,1.1435944036921648,1.0339079314653186,1.496971387788048,1,0,722.71
-0.31614195836298925,-0.10501875062696016,-0.7230947370192828,-1.1418343737263765,-1.4399901417285157,-1.2785298233973599,-0.6019116514488585,-0.118899313406154,-0.3296569877074747,-0.6570235911267733,0.40854475019983316,-1.5055400357020914,-0.3882678132454027,1,0,1033.4
0.5814015115998298,-0.10501875062696016,0.4781719310310688,1.9374051257378195,-1.1215484524917407,0.8170098304809685,-0.6019116514488585,-0.5472410275239702,0.11327062678974104,0.4904531994249352,0.7239486233771735,0.5260183380318366,1.2324993533409327,1,0,873.71
0.4203804239653041,-0.10501875062696016,0.4781719310310688,1.8074474660595556,-0.1595573572698601,0.29312491701138643,-0.6019116514488585,-0.7614118845828782,0.033808529836752095,0.39056537563698424,0.4903313848513057,0.018128744598354625,0.9212293528792638,1,0,912.86
1.9948088363917773,1.3622275538243844,0.4781719310310688,-1.1630734087223351,-0.3323185702705613,-0.7546449099277778,0.5471533670680311,-0.6900215988965755,2.085843607631993,1.367246319341394,2.06055236548991,-0.4897608488351274,-1.8187560562011342,1,0,2296.6
0.13113884062180428,-0.10501875062696016,0.4781719310310688,0.4521446883468767,0.4079576724145609,-0.23075999645819564,-0.6019116514488585,-0.6186313132102729,-0.10892894061583903,0.21113724772159076,0.07068560453631813,-0.4897608488351274,-0.038284152388122696,1,0,1173.29
-1.792168595012808,-1.5722650550783046,-1.9243614050696345,-0.8292310134205348,0.020477849640285317,-0.7546449099277778,0.5471533670680311,-0.3330701704650621,-1.3987164957879634,-1.5529310476940128,-1.5751416605282076,-0.4897608488351274,-1.32721979198792,1,0,1555.08
-0.9274257169755404,-0.10501875062696016,-0.7230947370192828,-0.6609069179266979,-1.4892909701974528,0.29312491701138643,-0.6019116514488585,-0.9755827416417863,-0.6313186520660435,-0.9098261081209703,-0.6894974732065903,0.018128744598354625,-0.28221917508638905,1,0,1447.54
0.357761112107433,1.3622275538243844,0.4781719310310688,0.5379419782315558,1.5629858143174131,0.29312491701138643,-0.6019116514488585,-0.19028959909245668,0.8740466290989127,0.3517201108305588,-0.0883554079345566,0.018128744598354625,1.4955366481865806,1,0,792.23
-1.792168595012808,-1.5722650550783046,-1.9243614050696345,-0.46996589043824366,-0.12032500785443821,-0.7546449099277778,-0.6019116514488585,0.7377841148294783,-1.3987164957879634,-1.5529310476940128,-1.5751416605282076,-0.9976504422686093,-1.3190211496796005,1,0,1980.56
-0.1879214626540151,1.3622275538243844,0.4781719310310688,1.188174216848334,0.5934645769067961,2.388664570889715,-0.6019116514488585,-0.7614118845828782,0.47011430292121914,0.013211374660280474,-0.8046579990760465,2.0496871183322827,0.7519319523624431,1,0,1137.86
1.8993889326083546,1.3622275538243844,0.4781719310310688,-0.9457111618905497,-1.0764771567562137,-0.7546449099277778,1.6962183855849207,-0.5472410275239702,2.015210632562669,1.30805353487446,1.9352972675853861,0.018128744598354625,-0.9741107505215615,1,0,1463.84
2.3138691396675966,2.829473858275729,0.4781719310310688,-0.7483865076130443,-0.40508937060208794,-0.23075999645819564,-0.6019116514488585,0.02388125796645138,3.675821306848741,1.5651721924027042,1.7212511381070998,-0.4897608488351274,-1.780056453756593,1,0,1918.48
1.8993889326083546,2.829473858275729,1.6794385990814205,-1.2452958115284896,-0.5904882607594837,-0.23075999645819564,-0.6019116514488585,-0.9755827416417863,3.2667386595722445,2.3568756846479455,-0.5176837369362425,-0.4897608488351274,-1.6471822933728728,1,0,2182.83
-0.28334136643743774,-0.10501875062696016,-0.7230947370192828,0.28706902030894554,1.6235355642115257,-0.23075999645819564,-0.6019116514488585,0.02388125796645138,-0.31347026425408797,-0.6434585780197677,0.46746408901676306,-0.4897608488351274,1.473535242318248,1,0,887.51
-0.3817431422140923,-0.10501875062696016,-0.7230947370192828,-1.6667119118444236,-0.21420489530501527,-0.7546449099277778,0.5471533670680311,-0.26167988477875936,-0.362030434614248,-0.6841536173407847,0.2907060725659725,-0.4897608488351274,-1.2649200002979895,1,0,1869.66
1.4163256697047777,-0.10501875062696016,-0.7230947370192828,-0.7195771235096087,-0.25940889436579495,-0.23075999645819564,1.6962183855849207,-0.9041924559554836,0.5252963146941276,0.0594557375250726,3.5205571004395027,0.5260183380318366,-1.6616474474476692,1,0,2248.21
-1.1838667083934886,-0.10501875062696016,-0.7230947370192828,-0.4396844940083569,1.4101532460638833,-1.2785298233973599,0.5471533670680311,-0.9755827416417863,-0.7578693990652479,-1.0158798469575603,-1.1501395766844078,-0.9976504422686093,0.9248243103169641,1,0,1649.18
2.6031107230110964,2.829473858275729,1.6794385990814205,0.7877634987781266,0.6393938150719549,0.8170098304809685,-0.6019116514488585,-0.118899313406154,3.961296247753923,2.938938065239462,0.06574132435587439,0.5260183380318366,0.46917804801582663,1,0,820.24
-1.1182655245423856,-0.10501875062696016,-0.7230947370192828,-0.906576148718377,-1.03061427025401,-0.7546449099277778,1.6962183855849207,-0.9755827416417863,-0.7254959521584746,-0.9887498207435489,-1.0323008990505476,0.018128744598354625,-1.044257494367476,1,0,1857.76
-1.8249691869383595,-1.5722650550783046,-1.9243614050696345,-0.7238062382887824,0.3809849499847728,-0.23075999645819564,0.5471533670680311,-0.8328021702691809,-1.406809857514657,-1.5597135542475156,-1.6499238982573883,0.018128744598354625,-0.7423608353622199,1,0,1438.05
0.10132012068948472,1.3622275538243844,-0.7230947370192828,-1.144357823428867,-1.4209641882067443,-1.2785298233973599,-0.6019116514488585,0.23805211502535945,0.684220508600106,-0.4843779697648828,0.7060256077230738,-1.5055400357020914,-0.41821217248839476,1,0,983.61
0.9690448707199841,-0.10501875062696016,0.4781719310310688,0.6092294323269142,-1.437212630265477,0.29312491701138643,0.5471533670680311,0.16666182933905677,0.30456826760249195,0.7309238863218542,1.2863604939024151,0.5260183380318366,0.3063710788597572,1,0,1137.51
1.8993889326083546,-0.10501875062696016,0.4781719310310688,-0.7990657891380614,1.1792031679126085,-1.2785298233973599,-0.6019116514488585,0.02388125796645138,0.7636826055530949,1.30805353487446,2.636148983162998,-1.5055400357020914,0.5075065265197011,1,0,1110.46
1.5773467573393034,2.829473858275729,0.4781719310310688,-1.18094784411498,0.20457439553403325,-1.2785298233973599,-0.6019116514488585,0.02388125796645138,2.948890271760288,1.108277887298558,0.8562081182039919,-1.5055400357020914,-1.035258103383244,1,0,1255.49
1.1598846782868295,2.829473858275729,1.6794385990814205,0.0500750357500334,1.5984685232577767,-0.7546449099277778,-0.6019116514488585,-0.118899313406154,2.5368645838559014,1.7452169118229615,-1.1307744793110102,-0.9976504422686093,1.3487299674889213,1,0,818.99
-1.8249691869383595,-1.5722650550783046,-1.9243614050696345,-0.7963320519603649,0.7355651494794513,0.29312491701138643,-0.6019116514488585,-0.4044604561513648,-1.406809857514657,-1.5597135542475156,-1.6499238982573883,0.018128744598354625,-0.19646103322625502,1,0,1327.43
-1.920389090721782,-1.5722650550783046,-1.9243614050696345,0.9690079371320143,0.1600184824811936,-0.23075999645819564,-0.6019116514488585,-0.7614118845828782,-1.4303541825377648,-1.5794444824031604,-1.8674722261968222,-0.4897608488351274,0.20953846000137763,1,0,1633.33
1.8009871568317002,-0.10501875062696016,0.4781719310310688,-1.2238464890573197,-0.3227361557231654,-0.7546449099277778,-0.6019116514488585,0.6663938291431756,0.7151224351929345,1.2470109758929344,2.4933828929527433,-0.9976504422686093,-1.756951160151672,1,0,1678.66
-0.34894255028854076,-0.10501875062696016,-0.7230947370192828,0.2847558580816608,-1.4303382893945,-0.7546449099277778,-0.6019116514488585,0.02388125796645138,-0.34584371116086127,-0.6705886042337791,0.3496254113829024,-0.9976504422686093,0.06828257203545422,1,0,1319.96
1.7055672530482775,1.3622275538243844,0.4781719310310688,-1.5619887491910653,-0.0531786682356088,-1.2785298233973599,3.9943484226187,-0.47585074183766746,1.871737401953106,1.1878181914260004,1.6808728499668244,0.5260183380318366,-1.2118562909153572,1,0,2444.99
-0.22072205457956662,-0.10501875062696016,0.4781719310310688,1.3075707722161767,0.7474621569127858,3.436434397828879,-0.6019116514488585,-0.7614118845828782,-0.28256833766125905,-0.00713614500022806,-0.4398113240942861,3.0654663051992466,0.997997697399478,1,0,947.47
-1.5685281955204111,-1.5722650550783046,-0.7230947370192828,-0.7658403680552723,0.46816023337601276,-0.23075999645819564,-0.6019116514488585,-0.7614118845828782,-1.3435344840150545,-1.174960455212445,-1.6194341704779975,-0.4897608488351274,-0.6143848802613843,1,0,1394.05
-1.0556462126845145,-1.5722650550783046,-0.7230947370192828,1.9281524768286908,-1.1121743513039852,0.8170098304809685,-0.6019116514488585,-0.5472410275239702,-1.2169837370158503,-0.9628529775392654,-0.6272819476027,0.5260183380318366,1.2182554362279732,1,0,971.83
0.29514180024956194,1.3622275538243844,0.4781719310310688,0.21662271611441566,1.6433947711722963,-0.7546449099277778,-0.6019116514488585,-0.8328021702691809,0.8276937392096692,0.31287484602413346,-0.17055406593439976,-0.9976504422686093,1.4755932455878822,1,0,945.83
-1.2792866121769113,-1.5722650550783046,-1.9243614050696345,-0.5303183958228114,1.341479275140514,-0.23075999645819564,0.5471533670680311,-0.9755827416417863,-1.2721657487887592,-1.446877308857423,-0.4058193978537495,0.018128744598354625,0.799793580459396,1,0,1259.84
0.19674002447290734,-0.10501875062696016,0.4781719310310688,-0.9309160360931984,0.4577445653896176,-0.7546449099277778,0.5471533670680311,-0.6900215988965755,-0.07655549370906575,0.25183228704260785,0.16586299800982016,-0.4897608488351274,-0.6494967729567079,1,0,1681.42
0.16393943254735582,1.3622275538243844,0.4781719310310688,0.12788140157682398,-1.552409918194964,0.29312491701138643,-0.6019116514488585,-0.118899313406154,0.7305733984893495,0.2314847673820993,-0.3427798255531182,0.018128744598354625,0.12885683243905693,1,0,1099.2
-0.7037853174831437,-1.5722650550783046,-0.7230947370192828,-0.8389970441524776,1.033545837605335,-0.7546449099277778,-0.6019116514488585,1.2375161146335971,-1.1301640384931402,-0.8173373823913861,0.05338062390477205,-0.9976504422686093,0.27276804772586016,1,0,1207.73
-0.8290239411988858,-0.10501875062696016,-1.9243614050696345,-1.6667119118444236,-0.21420489530501527,-0.7546449099277778,0.5471533670680311,-0.26167988477875936,-0.5827584817058833,-1.3537719916229747,0.2968864227915246,-0.4897608488351274,-1.2649200002979895,1,0,1717.56
0.3249605201818815,1.3622275538243844,2.880705267131772,-0.8132942836508302,-0.9650279662401722,-1.2785298233973599,0.5471533670680311,2.165589828555532,0.8497665439188328,1.7778962615807479,-2.547928786030109,-0.9976504422686093,-1.1331583242953458,1,0,1278.77
-0.6381841336320406,-0.10501875062696016,-0.7230947370192828,-0.4125574097065834,0.16395329038709203,-0.23075999645819564,0.5471533670680311,-0.9755827416417863,-0.4885811816134524,-0.7902073561773747,-0.16993603091184417,0.018128744598354625,-0.9365010046779723,1,0,1647.06
1.2254858621379325,2.829473858275729,1.6794385990814205,-0.7342972467741352,-1.541577623489069,-0.23075999645819564,-0.6019116514488585,-0.6900215988965755,2.6016114776694472,1.7994769642509842,-1.0763873973261529,-0.4897608488351274,-0.21340393550769535,1,0,1559.32
-0.09250155887059248,-0.10501875062696016,-0.7230947370192828,-0.7157919489558728,-0.8448388729869473,-0.7546449099277778,0.5471533670680311,-0.7614118845828782,-0.2192929641616569,-0.5645348653971891,0.81026751486072,-0.4897608488351274,-1.2862164705775396,1,0,1761.86
0.9988635906523038,-1.5722650550783046,-1.9243614050696345,-0.7658403680552723,0.46816023337601276,-0.23075999645819564,-0.6019116514488585,-0.7614118845828782,-0.7100449888620601,-0.9758013991414071,4.788146931700239,-0.4897608488351274,-0.6143848802613843,1,0,857.76
-1.4701264197437565,-1.5722650550783046,-1.9243614050696345,2.036247178572048,-0.2606309994095583,1.8647796574201327,-0.6019116514488585,-0.9755827416417863,-1.3192543988349748,-1.4863391651687121,-0.8409160537326168,1.5417975248988005,1.1423715190502488,1,0,1138.35
-0.026900375019489428,-0.10501875062696016,-0.7230947370192828,-1.5275716990820944,-0.6740064873910853,-0.23075999645819564,-0.6019116514488585,-0.6900215988965755,-0.1869195172548836,-0.5374048391831777,0.9281061924945797,-0.4897608488351274,-1.3374677085152857,1,0,1345.97
0.13412071261503625,1.3622275538243844,0.4781719310310688,0.753696927794504,0.6886252057542723,0.8170098304809685,-0.6019116514488585,-0.9041924559554836,0.7085005937801859,0.21298702223618246,-0.3819220436482816,0.5260183380318366,0.49648312479505624,1,0,1127.14
-0.9900450288334115,-0.10501875062696016,-0.7230947370192828,1.010037360072512,0.5671785170331676,3.436434397828879,0.5471533670680311,-0.9041924559554836,-0.6622205786588724,-0.935722951325254,-0.8019798473116393,3.5733558986327285,0.576306384004235,1,0,1270.49
-0.7336040374154632,-0.10501875062696016,-0.7230947370192828,0.22124904056897995,1.6773498488079008,-0.7546449099277778,-0.6019116514488585,-0.9755827416417863,-0.5356698316596676,-0.829669212488664,-0.34133774383382215,-0.9976504422686093,1.5278733978060552,1,0,1024.45
-1.2136854283258083,-1.5722650550783046,-1.9243614050696345,-1.6667119118444236,-0.21420489530501527,-0.7546449099277778,0.5471533670680311,-0.26167988477875936,-1.2559790253353726,-1.4333122957504172,-0.2562549223953888,-0.4897608488351274,-1.2649200002979895,1,0,1917.81
-0.2863232384306697,1.3622275538243844,0.4781719310310688,-0.049390940023137965,0.26262438511136704,0.29312491701138643,0.5471533670680311,-0.8328021702691809,0.39727404738097954,-0.04783118432124513,-0.9338273187900842,0.5260183380318366,-0.5772471329814298,1,0,1342.98
0.005900216906062097,-0.10501875062696016,-0.7230947370192828,0.6367770915791046,1.2532238484026343,-0.23075999645819564,-0.6019116514488585,-0.19028959909245668,-0.17073279380149706,-0.5238398260761721,0.9870255313115096,-0.4897608488351274,1.1181290999464153,1,0,1013.13
1.7383678449738291,1.3622275538243844,0.4781719310310688,-1.8303155675559037,-0.6795769409363629,-1.2785298233973599,-0.6019116514488585,-0.6900215988965755,1.8960174871331859,1.208165711086509,1.7239292898715062,-1.5055400357020914,-1.061408818898014,1,0,2125.08
-0.95724443690786,-1.5722650550783046,-1.9243614050696345,-1.6185560800218972,-0.07289899962313984,-1.2785298233973599,2.8452834041018105,-0.9755827416417863,-1.19270365183577,-1.3802854263321223,0.3284062089418407,0.018128744598354625,-1.1885051872383796,1,0,2355.32
-1.6013287874459627,-1.5722650550783046,-1.9243614050696345,-0.09084093791404756,1.0333915314128952,-0.7546449099277778,-0.6019116514488585,-0.8328021702691809,-1.351627845741748,-1.5134691913827236,-1.1400450046493398,-0.9976504422686093,0.45285645588856466,1,0,1328.27
-0.6053835417064891,-1.5722650550783046,-1.9243614050696345,-0.9831607910447666,0.05061539207604384,-0.7546449099277778,1.6962183855849207,-0.6186313132102729,-1.1058839533130602,-1.3075276287581825,1.130615668218504,0.018128744598354625,-1.3001488738309672,1,0,1858.3
-0.2505407745118862,-0.10501875062696016,-0.7230947370192828,0.140708937564493,0.1842445546865625,0.8170098304809685,1.6962183855849207,-0.6900215988965755,-0.29728354080070146,-0.629893564912762,0.526383427833693,1.5417975248988005,-0.5169843541232866,1,0,1469.39
-0.4771630459975149,-0.10501875062696016,-0.7230947370192828,0.43574226528068805,-0.43626693677465367,-0.7546449099277778,-0.6019116514488585,-0.8328021702691809,-0.4091190846604635,-0.723615473652074,0.1193043596439945,-0.9976504422686093,-0.5407453170254407,1,0,1382.74
0.13412071261503625,-0.10501875062696016,-0.7230947370192828,-0.4859477385540155,0.108680812272797,0.29312491701138643,-0.6019116514488585,0.38083268639796486,-0.10745742030189467,-0.4708129566578771,1.2173465830504184,0.018128744598354625,-1.0522656374580717,1,0,1244.36
-1.0228456207589631,-0.10501875062696016,-0.7230947370192828,-0.08156492372989263,-2.1511719518385704,0.8170098304809685,0.5471533670680311,-0.7614118845828782,-0.6784073021122587,-0.9492879644322596,-0.8608991861285696,1.0339079314653186,0.8977452143747917,1,0,1357.84
-1.1182655245423856,-1.5722650550783046,-0.7230947370192828,1.1238028841597985,0.35025487177010695,1.3408947439505507,-0.6019116514488585,-0.9755827416417863,-1.2324347003122647,-0.9887498207435489,-0.7484168120235211,1.0339079314653186,0.4894566396583955,1,0,1201.74
0.23252248839169082,1.3622275538243844,0.4781719310310688,0.39631336367926523,0.5638115559151055,-0.23075999645819564,-0.6019116514488585,-0.8328021702691809,0.7813408493204251,0.27402958121770804,-0.25275272393424203,-0.4897608488351274,0.09199525227931825,1,0,1050.79
-1.0526643406912826,-0.10501875062696016,-0.7230947370192828,-1.086435306646695,-0.38715127573655644,-0.7546449099277778,0.5471533670680311,-0.9041924559554836,-0.6931225052517012,-0.9616197945295375,-0.9144622214166879,-0.4897608488351274,-1.9316236071667428,1,0,2039.38
-0.31614195836298925,-0.10501875062696016,0.4781719310310688,0.6943958597859758,1.560069427281354,-0.23075999645819564,-0.6019116514488585,-0.9041924559554836,-0.3296569877074747,-0.06632892946716198,-0.5782511691466524,-0.4897608488351274,1.5686775251873486,1,0,991.65
1.2881051739958036,1.3622275538243844,1.6794385990814205,0.1311466753960301,0.3270487634964097,-0.7546449099277778,-0.6019116514488585,-0.7614118845828782,1.562718136024816,1.8512706506595515,-0.40808552626978695,-0.9976504422686093,-0.3723280828855025,1,0,1122.99
0.29514180024956194,-0.10501875062696016,-0.7230947370192828,-1.3304622389875511,-0.8156750026250407,-0.7546449099277778,-0.6019116514488585,0.45222297208426754,-0.02799532334890594,-0.4042210741325764,1.5065869736062572,-0.9976504422686093,-1.3009395391855367,1,0,1650.9
0.22954061639845885,-0.10501875062696016,-0.7230947370192828,-0.2808006238515361,-0.11325778424302117,0.8170098304809685,0.5471533670680311,-0.6186313132102729,-0.060368770255679216,-0.4313511003465878,1.3887482959723982,1.0339079314653186,-1.152605149947887,1,0,1560.04
-1.6967486912293852,-1.5722650550783046,-1.9243614050696345,-0.5016024728194706,0.4948629199691409,-0.7546449099277778,1.6962183855849207,-1.1183633130143917,-1.3751721707648559,-1.5332001195383682,-1.3575933325887737,0.018128744598354625,-0.5030086489044695,1,0,1555.56
0.7126038793020358,1.3622275538243844,0.4781719310310688,-0.09084093791404756,1.0333915314128952,-0.7546449099277778,-0.6019116514488585,-0.5472410275239702,1.1367130051379584,0.5718432780669693,0.37743698739788684,-0.9976504422686093,0.45285645588856466,1,0,1135.84
0.5814015115998298,-0.10501875062696016,0.4781719310310688,0.35683773152780535,0.44039283405522567,-0.23075999645819564,0.5471533670680311,-0.9755827416417863,0.11327062678974104,0.4904531994249352,0.7239486233771735,0.018128744598354625,-0.0771725144596105,1,0,1215.25
1.5445461654137518,1.3622275538243844,0.4781719310310688,-1.2665815770745008,-1.3923018129701574,-1.2785298233973599,-0.6019116514488585,-0.6900215988965755,1.7525442565236227,1.0879303676380494,1.4695048722529445,-1.5055400357020914,-0.4457310781739443,1,0,1169.41
3.118974577840225,2.829473858275729,1.6794385990814205,-1.0397047566005773,-0.0745269299529189,-0.23075999645819564,3.9943484226187,-0.5472410275239702,4.47044227637863,3.3656193866052777,0.4934215599640817,1.5417975248988005,-1.4975685452912681,1,0,1891.0
0.8378425030177781,-0.10501875062696016,-0.7230947370192828,-1.1035620532386012,0.6299502760975795,-1.2785298233973599,-0.6019116514488585,-0.04750902771985131,0.2398213737889454,-0.17978176636211865,2.4814342158500087,-1.5055400357020914,-0.3724188627692724,1,0,1498.14
1.9709538604459216,2.829473858275729,1.6794385990814205,-0.45580515522303966,-0.2596943608218743,-0.7546449099277778,-0.6019116514488585,-0.7614118845828782,3.3373716346415665,2.416068469114879,-0.4583523747709424,-0.9976504422686093,-1.4245040805137983,1,0,1797.1
-0.12232027880291205,-0.10501875062696016,-0.7230947370192828,0.13797520038679142,-1.5806710973312512,0.29312491701138643,-0.6019116514488585,0.3094424007116621,-0.23400816730109927,-0.576866695494467,0.7567044795726018,0.018128744598354625,0.17251126307858833,1,0,767.35
-0.8618245331244374,-0.10501875062696016,-0.7230947370192828,0.744864853835787,1.5813868277600447,-0.23075999645819564,-0.6019116514488585,-0.9041924559554836,-0.5989452051592702,-0.8826960819069589,-0.571658795572731,-0.4897608488351274,1.6242930015220018,1,0,1146.95
0.26234120832401037,1.3622275538243844,0.4781719310310688,1.5387000727443003,-0.3603019982605886,-0.23075999645819564,-0.6019116514488585,0.6663938291431756,0.8034136540295888,0.2925273263636249,-0.21361050583907867,-0.4897608488351274,0.6139659927222803,1,0,676.22
-0.34894255028854076,-0.10501875062696016,0.4781719310310688,-0.9838617492954579,-0.875376068461173,-0.7546449099277778,0.5471533670680311,-0.3330701704650621,-0.34584371116086127,-0.08667644912767052,-0.6258398658834043,-0.4897608488351274,-1.295878018373948,1,0,1771.91
0.5515827916675102,1.3622275538243844,1.6794385990814205,1.0012052861137952,-1.359789498233492,0.29312491701138643,-0.6019116514488585,-0.7614118845828782,1.0175198597084751,1.2420782438540232,-1.1204738956017566,0.018128744598354625,0.541044359350162,1,0,960.77
-0.539782357855386,-0.10501875062696016,-0.7230947370192828,1.0827968264943268,0.3280347800657972,0.8170098304809685,-0.6019116514488585,-0.8328021702691809,-0.4400210112532922,-0.7495123168563577,0.006821985538946382,0.5260183380318366,0.43482629483670726,1,0,996.6
0.5187821997419587,1.3622275538243844,0.4781719310310688,0.6182717937608422,0.6743210217195791,-0.23075999645819564,-0.6019116514488585,-0.04750902771985131,0.9932397745283951,0.4516079346185098,0.1230125697793252,-0.4897608488351274,0.3798244338343465,1,0,848.14
0.9034436868688811,-0.10501875062696016,-0.7230947370192828,-0.9775531250392314,0.7064167097369641,0.29312491701138643,-0.6019116514488585,-0.6900215988965755,0.2721948206957189,-0.15265174014810728,2.5992728934838683,0.018128744598354625,-0.2544270152041366,1,0,1163.13
-0.5725829497809375,-0.10501875062696016,0.4781719310310688,-0.38227601327669664,0.7694507893286552,0.29312491701138643,-0.6019116514488585,-0.9041924559554836,-0.45620773470667914,-0.2254095377220469,-0.9503082527248898,0.018128744598354625,-0.048435452615155146,1,0,1548.17
